OPeNDAP on-premises URLs
C1725333209-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBRHI.004/2004/MLS-Aura_L3DB-RHI_v04-23-c01_2004d215.nc
C2042566207-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBRHI.005/2004/MLS-Aura_L3DB-RHI_v05-01-c06_2004d215.nc
C1725337411-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZRHI.004/2004/MLS-Aura_L3DZ-RHI_v04-23-c02_2004.nc
C2042567331-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZRHI.005/2004/MLS-Aura_L3DZ-RHI_v05-01-c06_2004.nc
C1725333619-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBSO2.004/2004/MLS-Aura_L3DB-SO2_v04-23-c01_2004d215.nc
C2042566261-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBSO2.005/2004/MLS-Aura_L3DB-SO2_v05-01-c06_2004d215.nc
C1725337919-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZSO2.004/2004/MLS-Aura_L3DZ-SO2_v04-23-c02_2004.nc
C2042567405-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZSO2.005/2004/MLS-Aura_L3DZ-SO2_v05-01-c06_2004.nc
C1725333999-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBT.004/2004/MLS-Aura_L3DB-Temperature_v04-23-c01_2004d215.nc
C2042566338-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBT.005/2004/MLS-Aura_L3DB-Temperature_v05-01-c06_2004d215.nc
C1725338316-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZT.004/2004/MLS-Aura_L3DZ-Temperature_v04-23-c02_2004.nc
C2042567495-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZT.005/2004/MLS-Aura_L3DZ-Temperature_v05-01-c06_2004.nc
C1725331462-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBH2O.004/2004/MLS-Aura_L3DB-H2O_v04-23-c01_2004d215.nc
C2042565743-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DBH2O.005/2004/MLS-Aura_L3DB-H2O_v05-01-c06_2004d215.nc
C1725335247-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZH2O.004/2004/MLS-Aura_L3DZ-H2O_v04-23-c02_2004.nc
C2042566616-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZH2O.005/2004/MLS-Aura_L3DZ-H2O_v05-01-c06_2004.nc
C1281455547-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3DZMHO2.004/2004/MLS-Aura_L3ZMRAR-HO2_v04-00-c01_2004d215.nc4
C1725339095-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCO.004/2004/MLS-Aura_L3MB-CO_v04-23-c02_2004.nc
C2042567756-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCO.005/2004/MLS-Aura_L3MB-CO_v05-01-c06_2004.nc
C1725338984-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCLO.004/2004/MLS-Aura_L3MB-ClO_v04-23-c03_2004.nc
C2042567673-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCLO.005/2004/MLS-Aura_L3MB-ClO_v05-01-c06_2004.nc
C1725339336-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBIWC.004/2004/MLS-Aura_L3MB-IWC_v04-23-c02_2004.nc
C2042568626-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBIWC.005/2004/MLS-Aura_L3MB-IWC_v05-01-c06_2004.nc
C1725339145-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBGPH.004/2004/MLS-Aura_L3MB-GPH_v04-23-c02_2004.nc
C2042567845-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBGPH.005/2004/MLS-Aura_L3MB-GPH_v05-01-c06_2004.nc
C1725339229-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHCL.004/2004/MLS-Aura_L3MB-HCl_v04-23-c02_2004.nc
C2042568224-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHCL.005/2004/MLS-Aura_L3MB-HCl_v05-01-c06_2004.nc
C1725339260-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHCN.004/2004/MLS-Aura_L3MB-HCN_v04-23-c02_2004.nc
C2042568323-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHCN.005/2004/MLS-Aura_L3MB-HCN_v05-01-c06_2004.nc
C1725339500-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBOH.004/2004/MLS-Aura_L3MB-OH_v04-23-c02_2004.nc
C2042568937-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBOH.005/2004/MLS-Aura_L3MB-OH_v05-01-c06_2004.nc
C1725339295-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHOCL.004/2004/MLS-Aura_L3MB-HOCl_v04-23-c02_2004.nc
C2042568517-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHOCL.005/2004/MLS-Aura_L3MB-HOCl_v05-01-c06_2004.nc
C1725338716-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCH3CL.004/2004/MLS-Aura_L3MB-CH3Cl_v04-23-c02_2004.nc
C2042567586-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBCH3CL.005/2004/MLS-Aura_L3MB-CH3Cl_v05-01-c06_2004.nc
C1725339273-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHNO3.004/2004/MLS-Aura_L3MB-HNO3_v04-23-c02_2004.nc
C2042568418-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBHNO3.005/2004/MLS-Aura_L3MB-HNO3_v05-01-c06_2004.nc
C1725339356-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBN2O.004/2004/MLS-Aura_L3MB-N2O_v04-23-c02_2004.nc
C2042568728-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBN2O.005/2004/MLS-Aura_L3MB-N2O_v05-01-c06_2004.nc
C1725339383-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBO3.004/2004/MLS-Aura_L3MB-O3_v04-23-c02_2004.nc
C2042568830-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBO3.005/2004/MLS-Aura_L3MB-O3_v05-01-c06_2004.nc
C1725339717-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBRHI.004/2004/MLS-Aura_L3MB-RHI_v04-23-c02_2004.nc
C2042569039-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBRHI.005/2004/MLS-Aura_L3MB-RHI_v05-01-c06_2004.nc
C1725339828-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBSO2.004/2004/MLS-Aura_L3MB-SO2_v04-23-c02_2004.nc
C2042569148-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBSO2.005/2004/MLS-Aura_L3MB-SO2_v05-01-c06_2004.nc
C1725339843-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBT.004/2004/MLS-Aura_L3MB-Temperature_v04-23-c02_2004.nc
C2042569256-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBT.005/2004/MLS-Aura_L3MB-Temperature_v05-01-c06_2004.nc
C1725339213-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBH2O.004/2004/MLS-Aura_L3MB-H2O_v04-23-c02_2004.nc
C2042567940-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HDF-EOS5/Aura_MLS_Level3/ML3MBH2O.005/2004/MLS-Aura_L3MB-H2O_v05-01-c06_2004.nc
C2131771725-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2CO_NRT.005/2024/172/MLS-Aura_L2GP-CO_v05-02-NRT-18-c01_2024d172t1425.he5
C2131771772-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2HNO3_NRT.005/2024/172/MLS-Aura_L2GP-HNO3_v05-02-NRT-18-c01_2024d172t1840.he5
C2131771775-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2N2O_NRT.005/2024/171/MLS-Aura_L2GP-N2O_v05-02-NRT-18-c01_2024d171t1810.he5
C2131771812-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2O3_NRT.005/2024/176/MLS-Aura_L2GP-O3_v05-02-NRT-18-c01_2024d176t0040.he5
C2131772275-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2SO2_NRT.005/2024/174/MLS-Aura_L2GP-SO2_v05-02-NRT-18-c01_2024d174t0425.he5
C2131772833-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2T_NRT.005/2024/176/MLS-Aura_L2GP-Temperature_v05-02-NRT-18-c01_2024d176t1210.he5
C2131771729-GES_DISC, https://discnrt1.gesdisc.eosdis.nasa.gov/opendap/Aura_MLS_NRT/ML2H2O_NRT.005/2024/170/MLS-Aura_L2GP-H2O_v05-02-NRT-18-c01_2024d170t1040.he5
C2185135863-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudObjects/MYD_L2_CB.001//MODIS_Aqua_L2_CB.V001.20070101-20071231.nc
C2767303245-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudObjects/MYD_L2_DC.001/2003/MODIS_Aqua_L2_DC.V001.200301.nc
C2185135862-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudObjects/MYD_L2_MPLCT.001//MODIS_Aqua_L2_MPLCT.V001.20070101-20071231.nc
C2185135853-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudObjects/MYD_L3_OFLCT.001//MODIS_Aqua_L3_OFLCT.V001.200701-200712.nc
C2767303254-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudObjects/MOD_L2_DC.001/2001/MODIS_Terra_L2_DC.V001.200101.nc
C1239897979-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Fire/MYD14CM1.005/2002/MYD14CM1.200207.005.01.hdf
C1236350918-GES_DISC, https://atrain.gesdisc.eosdis.nasa.gov/opendap/MAC/MAC04S0.002/2006/153/MAC04S0.A2006153.0000.002.2017186214606.hdf
C1236350926-GES_DISC, https://atrain.gesdisc.eosdis.nasa.gov/opendap/MAC/MAC04S1.002/2006/153/MAC04S1.A2006153.0000.002.2017186214606.hdf
C1236350952-GES_DISC, https://atrain.gesdisc.eosdis.nasa.gov/opendap/MAC/MAC06S1.002/2006/153/MAC06S1.A2006153.0000.002.2017186214656.hdf
C1239898022-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Land_Surface_Temperature/MYD11CM1D.005/2002/MYD11CM1_v005_day___lst_2002m08.hdf
C1239898040-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Land_Surface_Temperature/MYD11CM1N.005/2002/MYD11CM1_v005_night_lst_2002m08.hdf
C1239898012-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Vegetation_Indices/MYDVI.005/2002/MYDVI.200207.005.hdf
C1236350942-GES_DISC, https://atrain.gesdisc.eosdis.nasa.gov/opendap/MAC/MAC05S0.002/2006/153/MAC05S0.A2006153.0000.002.2017186214606.hdf
C1239898010-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Fire/MOD14CM1.005/2000/MOD14CM1.200011.005.01.hdf
C1239897978-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Land_Surface_Temperature/MOD11CM1D.005/2000/MOD11CM1_v005_day___lst_2000m03.hdf
C1239898011-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Land_Surface_Temperature/MOD11CM1N.005/2000/MOD11CM1_v005_night_lst_2000m03.hdf
C1239898023-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Vegetation_Indices/MODVI.005/2000/MODVI.200002.005.hdf
C2089272156-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudRegimes/MODIS_CR_Equal_Angle_3h.1.0//MODIS_CR.EqualAngle_3h.C61.V1.0.L3.2003.nc4
C2089272480-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudRegimes/MODIS_CR_Equal_Angle_Daily.1.0//MODIS_CR.EqualAngle_daily.C61.V1.0.L3.2003.nc4
C2084194432-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CloudRegimes/MODIS_CR_Equal_Area_3h.1.0//MODIS_CR.EqualArea_3h.C61.V1.0.L3.2003.nc4
C2219374316-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CO2/ACOSMonthlyGriddedXCO2.3/2014/ACOSMonthlyGriddedXCO2_2014_09_v3_1642606018.nc
C1273652167-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus2_MRIR_Level1/MRIRN2IM.001/1966/135/MRIR-Nimbus2_19660515-19660612_0006-0384_v001.tar
C1273652195-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/Nimbus2_MRIR_Level1/MRIRN2L1.001/1966/135/Nimbus2-MRIR_1966m0515t175912_o00007_DS1549.TAP
C1261530310-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/lim93/MSULTT.001/1979/L93ch23.7994daygrd_temp_msu.nat.Z
C1261530423-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/lim93/MSUUTT.001/1979/L93ch34.7994daygrd_temp_msu.nat.Z
C1261530244-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/lim93/MSULST.001/1979/L93ch4.7994daygrd_temp_msu.nat.Z
C1261530370-GES_DISC, https://disc1.gesdisc.eosdis.nasa.gov/opendap/lim93/MSUOP.001/1979/L93rain.79daygrd_msu.nat.Z
C2219373930-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CO2/MultiInstrumentFusedXCO2.3/2014/MultiInstrumentFusedXCO2_20140906_v3_1639402833.nc
C2503251631-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/SO2/MSAQSO2L4.2//MSAQSO2L4_2005-2023_v02-00_20240420.nc
C1251051377-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LER/MSLERLSTL3zm.1//MSLERLSTL3zm_v01-02-2013m0701t213456.he5
C1251051403-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LER/MSLERLSTL3d10.1//MSLERLSTL3d10_v01-02-2013m0701t213228.he5
C1251051435-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LER/MSLERNNL3zm.1//MSLERNNL3zm_v01-02-2013m0701t214027.he5
C1251051428-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LER/MSLERNNL3d10.1//MSLERNNL3d10_v01-02-2013m0701t213752.he5
C1251051481-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Ozone/MSO3L3zm5.1//MSO3L3zm5_v01-02-2013m0907t142428.h5
C1368521972-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LWP/MACLWP_diurnal.1//maclwp_cloudlwpdiurnal_01_v1.nc4
C1368521971-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LWP/MACLWP_mean.1//maclwp_cloudlwpave_1988_v1.nc4
C1368522053-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/LWP/MACTWP_mean.1//maclwp_totallwpave_1988_v1.nc4
C2368305620-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_AMSR2_GCOMW1.1/2012/184/GCOMW1_AMSR2_FCDR2021_L2_V1_20120702-S223117-E001009.000676.V01E.nc
C2368306433-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_AMSRE_AQUA.1/2002/152/AQUA_AMSRE_FCDR2021_L2_V1_20020601-S154829-E172652.000414.V01E.nc
C2368306937-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_GMI_GPM.1/2014/063/GPM_GMI_FCDR2021_L2_V1_20140304-S175932-E193159.000079.V01E.nc
C2368307664-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SMMR_NIMBUS7.1/1979/002/NIMBUS7_SMMR_FCDR2021_L2_V1_19790102_S010800-E025200.00965.V01E.nc
C2368307993-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F08.1/1987/190/F08_SSMI_FCDR2021_L2_V1_19870709-S125514-E143711.000274.V01E.nc
C2368308287-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F10.1/1990/342/F10_SSMI_FCDR2021_L2_V1_19901208-S144937-E163020.000100.V01E.nc
C2368308779-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F11.1/1991/337/F11_SSMI_FCDR2021_L2_V1_19911203-S180601-E194758.000074.V01E.nc
C2368309102-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F13.1/1995/123/F13_SSMI_FCDR2021_L2_V1_19950503-S150953-E165152.000566.V01E.nc
C2368309429-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F14.1/1997/127/F14_SSMI_FCDR2021_L2_V1_19970507-S172506-E190704.000467.V01E.nc
C2368309823-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_SSMI_F15.1/2000/054/F15_SSMI_FCDR2021_L2_V1_20000223-S094902-E113052.001027.V01E.nc
C2368307239-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/Precipitation/PRECIP_TMI_TRMM.1/1997/341/TRMM_TMI_FCDR2021_L2_V1_19971207-S235717-E012836.000160.V01E.nc
C1404080675-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/nobm/NOBM_DAY.R2017/1998/day19980101.R2017.nc4
C1404080681-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/nobm/NOBM_MON.R2017/1998/mon199801.R2017.nc4
C1454297282-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NCALDAS/NCALDAS_NOAH0125_D.2.0/1979/01/NCALDAS_NOAH0125_D.A19790102.002.nc4
C1646132439-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NCALDAS/NCALDAS_NOAH0125_Trends.2.0//NCALDAS_NOAH0125_Trends.A198010_201509.002.nc
C1432254058-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/MERGED_IR/GPM_MERGIR.1/1998/001/merg_1998010100_4km-pixel.nc4
C1237113451-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_NCEP.2c/1987/GSSTF_NCEP.2c.1987.07.01.he5
C1237113437-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFM_NCEP.2c/1987/GSSTFM_NCEP.2c.1987.07.01.he5
C1237113465-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTF_NCEP.3/1987/GSSTF_NCEP.3.1987.07.01.he5
C1237113461-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/GSSTF/GSSTFM_NCEP.3/1987/GSSTFM_NCEP.3.1987.07.01.he5
C2622658960-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/HAQAST/SFC_NITROGEN_DIOXIDE_CONC.1//SurfaceNO2_0.0083deg_1990.nc
C2069247178-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_MOS0125_H.2.0/1979/002/NLDAS_MOS0125_H.A19790102.0000.020.nc
C1887990159-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_MOS0125_M.2.0/1979/NLDAS_MOS0125_M.A197901.020.nc
C1888969742-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_MOS0125_MC.2.0//NLDAS_MOS0125_MC.ACLIM01.020.nc
C2069246977-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_NOAH0125_H.2.0/1979/002/NLDAS_NOAH0125_H.A19790102.0100.020.nc
C1887990023-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_NOAH0125_M.2.0/1979/NLDAS_NOAH0125_M.A197901.020.nc
C1888969640-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_NOAH0125_MC.2.0//NLDAS_NOAH0125_MC.ACLIM01.020.nc
C2033151148-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORA0125_H.2.0/1979/001/NLDAS_FORA0125_H.A19790101.1300.020.nc
C1887583680-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORA0125_M.2.0/1979/NLDAS_FORA0125_M.A197901.020.nc
C1889390708-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORA0125_MC.2.0//NLDAS_FORA0125_MC.ACLIM01.020.nc
C2033167496-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORB0125_H.2.0/1979/001/NLDAS_FORB0125_H.A19790101.1300.020.nc
C1887991357-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORB0125_M.2.0/1979/NLDAS_FORB0125_M.A197901.020.nc
C1889391073-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_FORB0125_MC.2.0//NLDAS_FORB0125_MC.ACLIM01.020.nc
C2069247359-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_VIC0125_H.2.0/1979/002/NLDAS_VIC0125_H.A19790102.0000.020.nc
C1887995922-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_VIC0125_M.2.0/1979/NLDAS_VIC0125_M.A197901.020.nc
C1888969053-GES_DISC, https://hydro1.gesdisc.eosdis.nasa.gov/opendap/NLDAS/NLDAS_VIC0125_MC.2.0//NLDAS_VIC0125_MC.ACLIM01.020.nc
C1239898024-GES_DISC, https://reason.gesdisc.eosdis.nasa.gov/opendap/Snow_Ice/NHICEM.001/2000/ims_ice__stat_01_2000.hdf
C2873840825-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/BGC_glider_GNATS.1/henry-mission1_2008-08-04_v1.nc
C1439146826-GES_DISC, https://acdisc.gesdisc.eosdis.nasa.gov/opendap/CMS/CMS_OCE_BGC_CCS.1//cms_oce_bgc_ccs_i186_2007to2010_monthly_Alk.nc
C2240248762-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_GEOS_L3CO2_DAY.10r/2015/oco2_GEOS_L3CO2_day_20150101_B10206Ar.nc4
C2240248790-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_GEOS_L3CO2_MONTH.10r/2015/oco2_GEOS_L3CO2_month_201501_B10206Ar.nc4
C2219374142-GES_DISC, https://measures.gesdisc.eosdis.nasa.gov/opendap/CO2/OCO2GriddedXCO2.3/2014/OCO2GriddedXCO2_20140906_v3_1639402520.nc
C1685783946-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_Att.10/2020/027/oco2_Attde_29637_200127_B10007_200128104011.h5
C2237418306-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_Att.11/2022/060/oco2_Attde_40757_220301_B11006_220302195013.h5
C2951292010-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_Att.11.2/2024/092/oco2_Attde_51854_240401_B11205_240402033550.h5
C1685783847-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_Att.10r/2014/183/oco2_Attde_00001_140702_B10000r_200505005851.h5
C2248663206-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap/OCO2_Att.11r/2014/183/oco2_Attde_00001_140702_B11000r_211224062258.h5
C1685783951-GES_DISC, https://oco2.gesdisc.eosdis.nasa.gov/opendap//OCO2_Eph.10/2020/027/oco2_Ephem_29637_200127_B10007_200128104011.h5
